DLL 2022-06-30 19:47:10.765523 - PARAMETER output : ./ 
DLL 2022-06-30 19:47:10.765591 - PARAMETER dataset_path : /data/tacotron2/LJSpeech-1.1 
DLL 2022-06-30 19:47:10.765613 - PARAMETER model_name : WaveGlow 
DLL 2022-06-30 19:47:10.765632 - PARAMETER log_file : nvlog.json 
DLL 2022-06-30 19:47:10.765648 - PARAMETER anneal_steps : None 
DLL 2022-06-30 19:47:10.765665 - PARAMETER anneal_factor : 0.1 
DLL 2022-06-30 19:47:10.765682 - PARAMETER epochs : 2 
DLL 2022-06-30 19:47:10.765700 - PARAMETER epochs_per_checkpoint : 50 
DLL 2022-06-30 19:47:10.765715 - PARAMETER checkpoint_path :  
DLL 2022-06-30 19:47:10.765730 - PARAMETER resume_from_last : False 
DLL 2022-06-30 19:47:10.765746 - PARAMETER dynamic_loss_scaling : True 
DLL 2022-06-30 19:47:10.765761 - PARAMETER amp : False 
DLL 2022-06-30 19:47:10.765776 - PARAMETER cudnn_enabled : True 
DLL 2022-06-30 19:47:10.765791 - PARAMETER cudnn_benchmark : True 
DLL 2022-06-30 19:47:10.765806 - PARAMETER disable_uniform_initialize_bn_weight : False 
DLL 2022-06-30 19:47:10.765821 - PARAMETER use_saved_learning_rate : False 
DLL 2022-06-30 19:47:10.765836 - PARAMETER learning_rate : 0.0 
DLL 2022-06-30 19:47:10.765853 - PARAMETER weight_decay : 0.0 
DLL 2022-06-30 19:47:10.765869 - PARAMETER grad_clip_thresh : 65504.0 
DLL 2022-06-30 19:47:10.765885 - PARAMETER batch_size : 12 
DLL 2022-06-30 19:47:10.765901 - PARAMETER grad_clip : 5.0 
DLL 2022-06-30 19:47:10.765924 - PARAMETER load_mel_from_disk : False 
DLL 2022-06-30 19:47:10.765942 - PARAMETER training_files : filelists/ljs_audio_text_train_subset_625_filelist.txt 
DLL 2022-06-30 19:47:10.765957 - PARAMETER validation_files : filelists/ljs_audio_text_val_filelist.txt 
DLL 2022-06-30 19:47:10.765971 - PARAMETER text_cleaners : ['english_cleaners'] 
DLL 2022-06-30 19:47:10.765991 - PARAMETER max_wav_value : 32768.0 
DLL 2022-06-30 19:47:10.766007 - PARAMETER sampling_rate : 22050 
DLL 2022-06-30 19:47:10.766022 - PARAMETER filter_length : 1024 
DLL 2022-06-30 19:47:10.766037 - PARAMETER hop_length : 256 
DLL 2022-06-30 19:47:10.766051 - PARAMETER win_length : 1024 
DLL 2022-06-30 19:47:10.766065 - PARAMETER mel_fmin : 0.0 
DLL 2022-06-30 19:47:10.766080 - PARAMETER mel_fmax : 8000.0 
DLL 2022-06-30 19:47:10.766095 - PARAMETER rank : 0 
DLL 2022-06-30 19:47:10.766112 - PARAMETER world_size : 1 
DLL 2022-06-30 19:47:10.766127 - PARAMETER dist_url : tcp://localhost:23456 
DLL 2022-06-30 19:47:10.766141 - PARAMETER group_name : group_name 
DLL 2022-06-30 19:47:10.766156 - PARAMETER dist_backend : nccl 
DLL 2022-06-30 19:47:10.766170 - PARAMETER bench_class :  
DLL 2022-06-30 19:47:10.766185 - PARAMETER model_name : Tacotron2_PyT 
train.py:402: SyntaxWarning: "is not" with a literal. Did you mean "!="?
  if args.checkpoint_path is not "":
/workspace/examples/tacotron2/waveglow/model.py:55: UserWarning: torch.qr is deprecated in favor of torch.linalg.qr and will be removed in a future PyTorch release.
The boolean parameter 'some' has been replaced with a string parameter 'mode'.
Q, R = torch.qr(A, some)
should be replaced with
Q, R = torch.linalg.qr(A, 'reduced' if some else 'complete') (Triggered internally at  /opt/pytorch/pytorch/aten/src/ATen/native/BatchLinearAlgebra.cpp:1934.)
  W = torch.qr(torch.FloatTensor(c, c).normal_())[0]
DLL 2022-06-30 19:48:40.011684 - (1, 0) train_items_per_sec : 89701.12099459243 
DLL 2022-06-30 19:48:40.011749 - (1, 0) train_iter_time : 1.0702207390004332 
DLL 2022-06-30 19:48:40.013538 - (1, 1) glob_iter/iters_per_epoch : 53/52 
DLL 2022-06-30 19:48:40.328137 - (1, 1) train_loss : 0.0017492481274530292 
DLL 2022-06-30 19:48:41.067006 - (1, 1) train_items_per_sec : 91126.01396910744 
DLL 2022-06-30 19:48:41.067079 - (1, 1) train_iter_time : 1.0534862200001953 
DLL 2022-06-30 19:48:41.068719 - (1, 2) glob_iter/iters_per_epoch : 54/52 
DLL 2022-06-30 19:48:41.383630 - (1, 2) train_loss : 0.001876297639682889 
DLL 2022-06-30 19:48:42.138411 - (1, 2) train_items_per_sec : 89744.39679590793 
DLL 2022-06-30 19:48:42.138528 - (1, 2) train_iter_time : 1.069704666000689 
DLL 2022-06-30 19:48:42.140545 - (1, 3) glob_iter/iters_per_epoch : 55/52 
DLL 2022-06-30 19:48:42.456543 - (1, 3) train_loss : 0.0024992655962705612 
DLL 2022-06-30 19:48:43.198703 - (1, 3) train_items_per_sec : 90721.97528865773 
DLL 2022-06-30 19:48:43.198761 - (1, 3) train_iter_time : 1.058178018000035 
DLL 2022-06-30 19:48:43.200663 - (1, 4) glob_iter/iters_per_epoch : 56/52 
DLL 2022-06-30 19:48:43.515715 - (1, 4) train_loss : 0.002204007701948285 
DLL 2022-06-30 19:48:44.256226 - (1, 4) train_items_per_sec : 90945.29273357175 
DLL 2022-06-30 19:48:44.256284 - (1, 4) train_iter_time : 1.0555796469998313 
DLL 2022-06-30 19:48:44.258038 - (1, 5) glob_iter/iters_per_epoch : 57/52 
DLL 2022-06-30 19:48:44.572969 - (1, 5) train_loss : 0.003672750433906913 
DLL 2022-06-30 19:48:45.316290 - (1, 5) train_items_per_sec : 90715.60774725254 
DLL 2022-06-30 19:48:45.316414 - (1, 5) train_iter_time : 1.058252293998521 
DLL 2022-06-30 19:48:45.318406 - (1, 6) glob_iter/iters_per_epoch : 58/52 
DLL 2022-06-30 19:48:45.634273 - (1, 6) train_loss : 0.0011620712466537952 
DLL 2022-06-30 19:48:46.375168 - (1, 6) train_items_per_sec : 90841.72626343135 
DLL 2022-06-30 19:48:46.375241 - (1, 6) train_iter_time : 1.0567830880008842 
DLL 2022-06-30 19:48:46.377392 - (1, 7) glob_iter/iters_per_epoch : 59/52 
DLL 2022-06-30 19:48:46.692738 - (1, 7) train_loss : 0.0017894021002575755 
DLL 2022-06-30 19:48:47.435520 - (1, 7) train_items_per_sec : 90724.92189508285 
DLL 2022-06-30 19:48:47.435591 - (1, 7) train_iter_time : 1.0581436499996926 
DLL 2022-06-30 19:48:47.437408 - (1, 8) glob_iter/iters_per_epoch : 60/52 
DLL 2022-06-30 19:48:47.752395 - (1, 8) train_loss : 0.002650087932124734 
DLL 2022-06-30 19:48:48.494770 - (1, 8) train_items_per_sec : 90790.81163174857 
DLL 2022-06-30 19:48:48.494824 - (1, 8) train_iter_time : 1.0573757219990512 
DLL 2022-06-30 19:48:48.496765 - (1, 9) glob_iter/iters_per_epoch : 61/52 
DLL 2022-06-30 19:48:48.811931 - (1, 9) train_loss : 0.0015575042925775051 
DLL 2022-06-30 19:48:49.554563 - (1, 9) train_items_per_sec : 90753.30564088431 
DLL 2022-06-30 19:48:49.554617 - (1, 9) train_iter_time : 1.0578127080007107 
DLL 2022-06-30 19:48:49.556530 - (1, 10) glob_iter/iters_per_epoch : 62/52 
DLL 2022-06-30 19:48:49.871419 - (1, 10) train_loss : 0.003454250982031226 
DLL 2022-06-30 19:48:50.613151 - (1, 10) train_items_per_sec : 90854.55236674221 
DLL 2022-06-30 19:48:50.613220 - (1, 10) train_iter_time : 1.0566338999997242 
DLL 2022-06-30 19:48:50.615256 - (1, 11) glob_iter/iters_per_epoch : 63/52 
DLL 2022-06-30 19:48:50.930463 - (1, 11) train_loss : 0.0026062929537147284 
DLL 2022-06-30 19:48:51.672221 - (1, 11) train_items_per_sec : 90825.04437172231 
DLL 2022-06-30 19:48:51.672294 - (1, 11) train_iter_time : 1.056977188000019 
DLL 2022-06-30 19:48:51.674090 - (1, 12) glob_iter/iters_per_epoch : 64/52 
DLL 2022-06-30 19:48:51.989279 - (1, 12) train_loss : 0.0015790637116879225 
DLL 2022-06-30 19:48:52.730950 - (1, 12) train_items_per_sec : 90833.83421724699 
DLL 2022-06-30 19:48:52.731011 - (1, 12) train_iter_time : 1.0568749060003029 
DLL 2022-06-30 19:48:52.732962 - (1, 13) glob_iter/iters_per_epoch : 65/52 
DLL 2022-06-30 19:48:53.048097 - (1, 13) train_loss : 0.0027736080810427666 
DLL 2022-06-30 19:48:53.790391 - (1, 13) train_items_per_sec : 90785.07368401036 
DLL 2022-06-30 19:48:53.790519 - (1, 13) train_iter_time : 1.0574425520007935 
DLL 2022-06-30 19:48:53.792332 - (1, 14) glob_iter/iters_per_epoch : 66/52 
DLL 2022-06-30 19:48:54.107898 - (1, 14) train_loss : 0.00213824724778533 
DLL 2022-06-30 19:48:54.850942 - (1, 14) train_items_per_sec : 90683.72844747144 
DLL 2022-06-30 19:48:54.851003 - (1, 14) train_iter_time : 1.058624315999623 
DLL 2022-06-30 19:48:54.852910 - (1, 15) glob_iter/iters_per_epoch : 67/52 
DLL 2022-06-30 19:48:55.168010 - (1, 15) train_loss : 0.003118673339486122 
DLL 2022-06-30 19:48:55.908106 - (1, 15) train_items_per_sec : 90977.19828344737 
DLL 2022-06-30 19:48:55.908166 - (1, 15) train_iter_time : 1.0552094569993642 
DLL 2022-06-30 19:48:55.909883 - (1, 16) glob_iter/iters_per_epoch : 68/52 
DLL 2022-06-30 19:48:56.224933 - (1, 16) train_loss : 0.0029223482124507427 
DLL 2022-06-30 19:48:56.966503 - (1, 16) train_items_per_sec : 90854.29965774219 
DLL 2022-06-30 19:48:56.966565 - (1, 16) train_iter_time : 1.0566368390009302 
DLL 2022-06-30 19:48:56.968248 - (1, 17) glob_iter/iters_per_epoch : 69/52 
DLL 2022-06-30 19:48:57.283378 - (1, 17) train_loss : 0.0021122735925018787 
DLL 2022-06-30 19:48:58.026929 - (1, 17) train_items_per_sec : 90677.41954769912 
DLL 2022-06-30 19:48:58.026986 - (1, 17) train_iter_time : 1.0586979700001393 
DLL 2022-06-30 19:48:58.028640 - (1, 18) glob_iter/iters_per_epoch : 70/52 
DLL 2022-06-30 19:48:58.343668 - (1, 18) train_loss : 0.0024354683700948954 
DLL 2022-06-30 19:48:59.086304 - (1, 18) train_items_per_sec : 90764.74651214758 
DLL 2022-06-30 19:48:59.086362 - (1, 18) train_iter_time : 1.0576793710006314 
DLL 2022-06-30 19:48:59.088035 - (1, 19) glob_iter/iters_per_epoch : 71/52 
DLL 2022-06-30 19:48:59.403035 - (1, 19) train_loss : 0.002140385564416647 
DLL 2022-06-30 19:49:00.143530 - (1, 19) train_items_per_sec : 90950.93454020379 
DLL 2022-06-30 19:49:00.143585 - (1, 19) train_iter_time : 1.0555141679997178 
DLL 2022-06-30 19:49:00.145204 - (1, 20) glob_iter/iters_per_epoch : 72/52 
DLL 2022-06-30 19:49:00.460289 - (1, 20) train_loss : 0.0015994233544915915 
DLL 2022-06-30 19:49:01.203056 - (1, 20) train_items_per_sec : 90748.75813440734 
DLL 2022-06-30 19:49:01.203116 - (1, 20) train_iter_time : 1.0578657160003786 
DLL 2022-06-30 19:49:01.204785 - (1, 21) glob_iter/iters_per_epoch : 73/52 
DLL 2022-06-30 19:49:01.520360 - (1, 21) train_loss : 0.0016366331838071346 
DLL 2022-06-30 19:49:02.263007 - (1, 21) train_items_per_sec : 90717.09942187928 
DLL 2022-06-30 19:49:02.263065 - (1, 21) train_iter_time : 1.05823489300019 
DLL 2022-06-30 19:49:02.264701 - (1, 22) glob_iter/iters_per_epoch : 74/52 
DLL 2022-06-30 19:49:02.580374 - (1, 22) train_loss : 0.0020557804964482784 
DLL 2022-06-30 19:49:03.323196 - (1, 22) train_items_per_sec : 90693.62998367223 
DLL 2022-06-30 19:49:03.323256 - (1, 22) train_iter_time : 1.0585087399995246 
DLL 2022-06-30 19:49:03.325025 - (1, 23) glob_iter/iters_per_epoch : 75/52 
DLL 2022-06-30 19:49:03.641944 - (1, 23) train_loss : 0.0035041901282966137 
DLL 2022-06-30 19:49:04.384057 - (1, 23) train_items_per_sec : 90647.60467387499 
DLL 2022-06-30 19:49:04.384118 - (1, 23) train_iter_time : 1.0590461860010691 
DLL 2022-06-30 19:49:04.385742 - (1, 24) glob_iter/iters_per_epoch : 76/52 
DLL 2022-06-30 19:49:04.701864 - (1, 24) train_loss : 0.0026183375157415867 
DLL 2022-06-30 19:49:05.443835 - (1, 24) train_items_per_sec : 90728.01909027137 
DLL 2022-06-30 19:49:05.443896 - (1, 24) train_iter_time : 1.058107528000619 
DLL 2022-06-30 19:49:05.445585 - (1, 25) glob_iter/iters_per_epoch : 77/52 
DLL 2022-06-30 19:49:05.761494 - (1, 25) train_loss : 0.0021901915315538645 
DLL 2022-06-30 19:49:06.504035 - (1, 25) train_items_per_sec : 90697.39280183411 
DLL 2022-06-30 19:49:06.504097 - (1, 25) train_iter_time : 1.0584648250005557 
DLL 2022-06-30 19:49:06.505716 - (1, 26) glob_iter/iters_per_epoch : 78/52 
DLL 2022-06-30 19:49:06.821310 - (1, 26) train_loss : 0.002279140753671527 
DLL 2022-06-30 19:49:07.563648 - (1, 26) train_items_per_sec : 90741.99288048038 
DLL 2022-06-30 19:49:07.563709 - (1, 26) train_iter_time : 1.0579445849998592 
DLL 2022-06-30 19:49:07.565369 - (1, 27) glob_iter/iters_per_epoch : 79/52 
DLL 2022-06-30 19:49:07.881219 - (1, 27) train_loss : 0.0015837188111618161 
DLL 2022-06-30 19:49:08.623376 - (1, 27) train_items_per_sec : 90735.30504659843 
DLL 2022-06-30 19:49:08.623436 - (1, 27) train_iter_time : 1.0580225630001223 
DLL 2022-06-30 19:49:08.625267 - (1, 28) glob_iter/iters_per_epoch : 80/52 
DLL 2022-06-30 19:49:08.941078 - (1, 28) train_loss : 0.0022770066279917955 
DLL 2022-06-30 19:49:09.683570 - (1, 28) train_items_per_sec : 90709.94821296284 
DLL 2022-06-30 19:49:09.683631 - (1, 28) train_iter_time : 1.058318319999671 
DLL 2022-06-30 19:49:09.685326 - (1, 29) glob_iter/iters_per_epoch : 81/52 
DLL 2022-06-30 19:49:10.001378 - (1, 29) train_loss : 0.002423485741019249 
DLL 2022-06-30 19:49:10.743738 - (1, 29) train_items_per_sec : 90700.66944565585 
DLL 2022-06-30 19:49:10.743792 - (1, 29) train_iter_time : 1.0584265870002127 
DLL 2022-06-30 19:49:10.745545 - (1, 30) glob_iter/iters_per_epoch : 82/52 
DLL 2022-06-30 19:49:11.062073 - (1, 30) train_loss : 0.0020978692919015884 
DLL 2022-06-30 19:49:11.804409 - (1, 30) train_items_per_sec : 90661.950124842 
DLL 2022-06-30 19:49:11.804467 - (1, 30) train_iter_time : 1.0588786129992513 
DLL 2022-06-30 19:49:11.806287 - (1, 31) glob_iter/iters_per_epoch : 83/52 
DLL 2022-06-30 19:49:12.122273 - (1, 31) train_loss : 0.001788848894648254 
DLL 2022-06-30 19:49:12.865914 - (1, 31) train_items_per_sec : 90597.15794509233 
DLL 2022-06-30 19:49:12.865970 - (1, 31) train_iter_time : 1.0596358889997646 
DLL 2022-06-30 19:49:12.867819 - (1, 32) glob_iter/iters_per_epoch : 84/52 
DLL 2022-06-30 19:49:13.184321 - (1, 32) train_loss : 0.0016586440615355968 
DLL 2022-06-30 19:49:13.927535 - (1, 32) train_items_per_sec : 90589.14164185475 
DLL 2022-06-30 19:49:13.927591 - (1, 32) train_iter_time : 1.0597296569994796 
DLL 2022-06-30 19:49:13.929434 - (1, 33) glob_iter/iters_per_epoch : 85/52 
DLL 2022-06-30 19:49:14.245545 - (1, 33) train_loss : 0.002229687524959445 
DLL 2022-06-30 19:49:14.988071 - (1, 33) train_items_per_sec : 90681.62095774253 
DLL 2022-06-30 19:49:14.988133 - (1, 33) train_iter_time : 1.058648918999097 
DLL 2022-06-30 19:49:14.990124 - (1, 34) glob_iter/iters_per_epoch : 86/52 
DLL 2022-06-30 19:49:15.306619 - (1, 34) train_loss : 0.0023605343885719776 
DLL 2022-06-30 19:49:16.050502 - (1, 34) train_items_per_sec : 90532.47666353986 
DLL 2022-06-30 19:49:16.050560 - (1, 34) train_iter_time : 1.0603929499993683 
DLL 2022-06-30 19:49:16.052440 - (1, 35) glob_iter/iters_per_epoch : 87/52 
DLL 2022-06-30 19:49:16.369079 - (1, 35) train_loss : 0.0025257545057684183 
DLL 2022-06-30 19:49:17.111641 - (1, 35) train_items_per_sec : 90632.94853611298 
DLL 2022-06-30 19:49:17.111700 - (1, 35) train_iter_time : 1.059217443000307 
DLL 2022-06-30 19:49:17.113530 - (1, 36) glob_iter/iters_per_epoch : 88/52 
DLL 2022-06-30 19:49:17.429228 - (1, 36) train_loss : 0.0022906020749360323 
DLL 2022-06-30 19:49:18.171942 - (1, 36) train_items_per_sec : 90700.80244273217 
DLL 2022-06-30 19:49:18.172000 - (1, 36) train_iter_time : 1.0584250350002549 
DLL 2022-06-30 19:49:18.174015 - (1, 37) glob_iter/iters_per_epoch : 89/52 
DLL 2022-06-30 19:49:18.491160 - (1, 37) train_loss : 0.0023984666913747787 
DLL 2022-06-30 19:49:19.235214 - (1, 37) train_items_per_sec : 90462.4768897107 
DLL 2022-06-30 19:49:19.235273 - (1, 37) train_iter_time : 1.061213480999868 
DLL 2022-06-30 19:49:19.237182 - (1, 38) glob_iter/iters_per_epoch : 90/52 
DLL 2022-06-30 19:49:19.553652 - (1, 38) train_loss : 0.0016024757642298937 
DLL 2022-06-30 19:49:20.296089 - (1, 38) train_items_per_sec : 90658.37080623388 
DLL 2022-06-30 19:49:20.296148 - (1, 38) train_iter_time : 1.05892041900006 
DLL 2022-06-30 19:49:20.297968 - (1, 39) glob_iter/iters_per_epoch : 91/52 
DLL 2022-06-30 19:49:20.613690 - (1, 39) train_loss : 0.002284005982801318 
DLL 2022-06-30 19:49:21.355828 - (1, 39) train_items_per_sec : 90747.66138949915 
DLL 2022-06-30 19:49:21.355889 - (1, 39) train_iter_time : 1.057878501000232 
DLL 2022-06-30 19:49:21.357732 - (1, 40) glob_iter/iters_per_epoch : 92/52 
DLL 2022-06-30 19:49:21.673791 - (1, 40) train_loss : 0.0021745148114860058 
DLL 2022-06-30 19:49:22.415946 - (1, 40) train_items_per_sec : 90717.75050724093 
DLL 2022-06-30 19:49:22.416008 - (1, 40) train_iter_time : 1.0582272980009293 
DLL 2022-06-30 19:49:22.417770 - (1, 41) glob_iter/iters_per_epoch : 93/52 
DLL 2022-06-30 19:49:22.734330 - (1, 41) train_loss : 0.0015691575827077031 
DLL 2022-06-30 19:49:23.478445 - (1, 41) train_items_per_sec : 90507.06922116019 
DLL 2022-06-30 19:49:23.478503 - (1, 41) train_iter_time : 1.0606906269986212 
DLL 2022-06-30 19:49:23.480142 - (1, 42) glob_iter/iters_per_epoch : 94/52 
DLL 2022-06-30 19:49:23.796831 - (1, 42) train_loss : 0.0022725274320691824 
DLL 2022-06-30 19:49:24.539907 - (1, 42) train_items_per_sec : 90584.9180255446 
DLL 2022-06-30 19:49:24.539962 - (1, 42) train_iter_time : 1.0597790680003527 
DLL 2022-06-30 19:49:24.541734 - (1, 43) glob_iter/iters_per_epoch : 95/52 
DLL 2022-06-30 19:49:24.858288 - (1, 43) train_loss : 0.0013822813052684069 
DLL 2022-06-30 19:49:25.601163 - (1, 43) train_items_per_sec : 90613.64434945445 
DLL 2022-06-30 19:49:25.601227 - (1, 43) train_iter_time : 1.05944309699953 
DLL 2022-06-30 19:49:25.603166 - (1, 44) glob_iter/iters_per_epoch : 96/52 
DLL 2022-06-30 19:49:25.919796 - (1, 44) train_loss : 0.0033848232124000788 
DLL 2022-06-30 19:49:26.662932 - (1, 44) train_items_per_sec : 90584.8414397864 
DLL 2022-06-30 19:49:26.662992 - (1, 44) train_iter_time : 1.059779963999972 
DLL 2022-06-30 19:49:26.664831 - (1, 45) glob_iter/iters_per_epoch : 97/52 
DLL 2022-06-30 19:49:26.980523 - (1, 45) train_loss : 0.001851850189268589 
DLL 2022-06-30 19:49:27.723391 - (1, 45) train_items_per_sec : 90688.03050448938 
DLL 2022-06-30 19:49:27.723450 - (1, 45) train_iter_time : 1.0585740970000188 
DLL 2022-06-30 19:49:27.725255 - (1, 46) glob_iter/iters_per_epoch : 98/52 
DLL 2022-06-30 19:49:28.040975 - (1, 46) train_loss : 0.0025648882146924734 
DLL 2022-06-30 19:49:28.783766 - (1, 46) train_items_per_sec : 90692.17129542313 
DLL 2022-06-30 19:49:28.783826 - (1, 46) train_iter_time : 1.058525765000013 
DLL 2022-06-30 19:49:28.785653 - (1, 47) glob_iter/iters_per_epoch : 99/52 
DLL 2022-06-30 19:49:29.102144 - (1, 47) train_loss : 0.0032757208682596684 
DLL 2022-06-30 19:49:29.846695 - (1, 47) train_items_per_sec : 90476.0044662587 
DLL 2022-06-30 19:49:29.846760 - (1, 47) train_iter_time : 1.0610548130007373 
DLL 2022-06-30 19:49:29.848719 - (1, 48) glob_iter/iters_per_epoch : 100/52 
DLL 2022-06-30 19:49:30.165433 - (1, 48) train_loss : 0.0016270661726593971 
DLL 2022-06-30 19:49:30.907966 - (1, 48) train_items_per_sec : 90629.16351317658 
DLL 2022-06-30 19:49:30.908088 - (1, 48) train_iter_time : 1.059261680000418 
DLL 2022-06-30 19:49:30.909710 - (1, 49) glob_iter/iters_per_epoch : 101/52 
DLL 2022-06-30 19:49:31.225643 - (1, 49) train_loss : 0.0015463951276615262 
DLL 2022-06-30 19:49:31.967703 - (1, 49) train_items_per_sec : 90736.6086928684 
DLL 2022-06-30 19:49:31.967764 - (1, 49) train_iter_time : 1.0580073620003532 
DLL 2022-06-30 19:49:31.969614 - (1, 50) glob_iter/iters_per_epoch : 102/52 
DLL 2022-06-30 19:49:32.286347 - (1, 50) train_loss : 0.003974431660026312 
DLL 2022-06-30 19:49:33.030883 - (1, 50) train_items_per_sec : 90456.72948264818 
DLL 2022-06-30 19:49:33.030945 - (1, 50) train_iter_time : 1.0612809079993895 
DLL 2022-06-30 19:49:33.032896 - (1, 51) glob_iter/iters_per_epoch : 103/52 
DLL 2022-06-30 19:49:33.349447 - (1, 51) train_loss : 0.0022327962797135115 
DLL 2022-06-30 19:49:34.091630 - (1, 51) train_items_per_sec : 90672.97581830973 
DLL 2022-06-30 19:49:34.091690 - (1, 51) train_iter_time : 1.0587498549994052 
DLL 2022-06-30 19:49:34.143467 - (1,) train_items_per_sec : 90673.40267296208 
DLL 2022-06-30 19:49:34.144082 - (1,) train_loss : 0.0022327962797135115 
DLL 2022-06-30 19:49:34.144152 - (1,) train_epoch_time : 55.328103735000695 
DLL 2022-06-30 19:49:34.582710 - (1, 104, 0) val_items_per_sec : 314714.64036801865 
DLL 2022-06-30 19:49:34.888162 - (1, 104, 1) val_items_per_sec : 316254.6843249932 
DLL 2022-06-30 19:49:35.193013 - (1, 104, 2) val_items_per_sec : 316496.3171953093 
DLL 2022-06-30 19:49:35.497688 - (1, 104, 3) val_items_per_sec : 316631.9469293601 
DLL 2022-06-30 19:49:35.801755 - (1, 104, 4) val_items_per_sec : 317322.39240130084 
DLL 2022-06-30 19:49:36.105989 - (1, 104, 5) val_items_per_sec : 317116.7229598784 
DLL 2022-06-30 19:49:36.410220 - (1, 104, 6) val_items_per_sec : 317330.3442388731 
DLL 2022-06-30 19:49:36.714205 - (1, 104, 7) val_items_per_sec : 317337.1834980352 
DLL 2022-06-30 19:49:36.846278 - (1, 104, 8) val_items_per_sec : 244831.63291997844 
DLL 2022-06-30 19:49:36.899685 - (1,) val_loss : 0.0021191345165587133 
DLL 2022-06-30 19:49:36.899804 - (1,) val_items_per_sec : 308670.65164841636 
DLL 2022-06-30 19:49:36.902324 - () run_time : 144.76435840799968 
DLL 2022-06-30 19:49:36.902383 - () val_loss : 0.0021191345165587133 
DLL 2022-06-30 19:49:36.902414 - () train_items_per_sec : 90673.40267296208 
DONE!
