DLL 2022-06-30 20:44:29.137689 - PARAMETER output : ./ 
DLL 2022-06-30 20:44:29.137774 - PARAMETER dataset_path : /data/tacotron2/LJSpeech-1.1 
DLL 2022-06-30 20:44:29.137796 - PARAMETER model_name : WaveGlow 
DLL 2022-06-30 20:44:29.137814 - PARAMETER log_file : nvlog.json 
DLL 2022-06-30 20:44:29.137829 - PARAMETER anneal_steps : None 
DLL 2022-06-30 20:44:29.137845 - PARAMETER anneal_factor : 0.1 
DLL 2022-06-30 20:44:29.137861 - PARAMETER epochs : 2 
DLL 2022-06-30 20:44:29.137879 - PARAMETER epochs_per_checkpoint : 50 
DLL 2022-06-30 20:44:29.137894 - PARAMETER checkpoint_path :  
DLL 2022-06-30 20:44:29.137908 - PARAMETER resume_from_last : False 
DLL 2022-06-30 20:44:29.137923 - PARAMETER dynamic_loss_scaling : True 
DLL 2022-06-30 20:44:29.137939 - PARAMETER amp : False 
DLL 2022-06-30 20:44:29.137955 - PARAMETER cudnn_enabled : True 
DLL 2022-06-30 20:44:29.137972 - PARAMETER cudnn_benchmark : True 
DLL 2022-06-30 20:44:29.137988 - PARAMETER disable_uniform_initialize_bn_weight : False 
DLL 2022-06-30 20:44:29.138004 - PARAMETER use_saved_learning_rate : False 
DLL 2022-06-30 20:44:29.138019 - PARAMETER learning_rate : 0.0 
DLL 2022-06-30 20:44:29.138036 - PARAMETER weight_decay : 0.0 
DLL 2022-06-30 20:44:29.138050 - PARAMETER grad_clip_thresh : 65504.0 
DLL 2022-06-30 20:44:29.138066 - PARAMETER batch_size : 10 
DLL 2022-06-30 20:44:29.138082 - PARAMETER grad_clip : 5.0 
DLL 2022-06-30 20:44:29.138097 - PARAMETER load_mel_from_disk : False 
DLL 2022-06-30 20:44:29.138114 - PARAMETER training_files : filelists/ljs_audio_text_train_subset_625_filelist.txt 
DLL 2022-06-30 20:44:29.138129 - PARAMETER validation_files : filelists/ljs_audio_text_val_filelist.txt 
DLL 2022-06-30 20:44:29.138143 - PARAMETER text_cleaners : ['english_cleaners'] 
DLL 2022-06-30 20:44:29.138163 - PARAMETER max_wav_value : 32768.0 
DLL 2022-06-30 20:44:29.138179 - PARAMETER sampling_rate : 22050 
DLL 2022-06-30 20:44:29.138194 - PARAMETER filter_length : 1024 
DLL 2022-06-30 20:44:29.138210 - PARAMETER hop_length : 256 
DLL 2022-06-30 20:44:29.138225 - PARAMETER win_length : 1024 
DLL 2022-06-30 20:44:29.138239 - PARAMETER mel_fmin : 0.0 
DLL 2022-06-30 20:44:29.138254 - PARAMETER mel_fmax : 8000.0 
DLL 2022-06-30 20:44:29.138269 - PARAMETER rank : 0 
DLL 2022-06-30 20:44:29.138284 - PARAMETER world_size : 1 
DLL 2022-06-30 20:44:29.138298 - PARAMETER dist_url : tcp://localhost:23456 
DLL 2022-06-30 20:44:29.138313 - PARAMETER group_name : group_name 
DLL 2022-06-30 20:44:29.138333 - PARAMETER dist_backend : nccl 
DLL 2022-06-30 20:44:29.138347 - PARAMETER bench_class :  
DLL 2022-06-30 20:44:29.138362 - PARAMETER model_name : Tacotron2_PyT 
train.py:402: SyntaxWarning: "is not" with a literal. Did you mean "!="?
  if args.checkpoint_path is not "":
/workspace/examples/tacotron2/waveglow/model.py:55: UserWarning: torch.qr is deprecated in favor of torch.linalg.qr and will be removed in a future PyTorch release.
The boolean parameter 'some' has been replaced with a string parameter 'mode'.
Q, R = torch.qr(A, some)
should be replaced with
Q, R = torch.linalg.qr(A, 'reduced' if some else 'complete') (Triggered internally at  /opt/pytorch/pytorch/aten/src/ATen/native/BatchLinearAlgebra.cpp:1934.)
  W = torch.qr(torch.FloatTensor(c, c).normal_())[0]
DLL 2022-06-30 20:45:59.661200 - (0, 56) train_loss : 0.0027376918587833643 
DLL 2022-06-30 20:46:00.467503 - (0, 56) train_items_per_sec : 69849.91324697238 
DLL 2022-06-30 20:46:00.467570 - (0, 56) train_iter_time : 1.1453128039993317 
DLL 2022-06-30 20:46:00.469210 - (0, 57) glob_iter/iters_per_epoch : 57/62 
DLL 2022-06-30 20:46:00.808716 - (0, 57) train_loss : 0.003812217153608799 
DLL 2022-06-30 20:46:01.613064 - (0, 57) train_items_per_sec : 69938.21033431585 
DLL 2022-06-30 20:46:01.613130 - (0, 57) train_iter_time : 1.1438668449991383 
DLL 2022-06-30 20:46:01.614744 - (0, 58) glob_iter/iters_per_epoch : 58/62 
DLL 2022-06-30 20:46:01.953593 - (0, 58) train_loss : 0.002451926004141569 
DLL 2022-06-30 20:46:02.759757 - (0, 58) train_items_per_sec : 69867.51651647167 
DLL 2022-06-30 20:46:02.759821 - (0, 58) train_iter_time : 1.1450242400005664 
DLL 2022-06-30 20:46:02.761449 - (0, 59) glob_iter/iters_per_epoch : 59/62 
DLL 2022-06-30 20:46:03.101111 - (0, 59) train_loss : 0.0019788420759141445 
DLL 2022-06-30 20:46:03.902189 - (0, 59) train_items_per_sec : 70129.07263709191 
DLL 2022-06-30 20:46:03.902252 - (0, 59) train_iter_time : 1.1407537129998673 
DLL 2022-06-30 20:46:03.903814 - (0, 60) glob_iter/iters_per_epoch : 60/62 
DLL 2022-06-30 20:46:04.243487 - (0, 60) train_loss : 0.0019111266592517495 
DLL 2022-06-30 20:46:05.049040 - (0, 60) train_items_per_sec : 69854.58197907053 
DLL 2022-06-30 20:46:05.049101 - (0, 60) train_iter_time : 1.1452362569998513 
DLL 2022-06-30 20:46:05.050718 - (0, 61) glob_iter/iters_per_epoch : 61/62 
DLL 2022-06-30 20:46:05.389872 - (0, 61) train_loss : 0.0018624183721840382 
DLL 2022-06-30 20:46:06.195870 - (0, 61) train_items_per_sec : 69858.86914776366 
DLL 2022-06-30 20:46:06.195934 - (0, 61) train_iter_time : 1.1451659750000545 
DLL 2022-06-30 20:46:06.238530 - (0,) train_items_per_sec : 69478.40533528427 
DLL 2022-06-30 20:46:06.238612 - (0,) train_loss : 0.0018624183721840382 
DLL 2022-06-30 20:46:06.238659 - (0,) train_epoch_time : 74.25969559000077 
DLL 2022-06-30 20:46:06.857245 - (0, 62, 0) val_items_per_sec : 166355.28526941035 
DLL 2022-06-30 20:46:07.186295 - (0, 62, 1) val_items_per_sec : 244486.64956322778 
DLL 2022-06-30 20:46:07.518201 - (0, 62, 2) val_items_per_sec : 242103.37255363766 
DLL 2022-06-30 20:46:07.848646 - (0, 62, 3) val_items_per_sec : 243197.46296421255 
DLL 2022-06-30 20:46:08.177205 - (0, 62, 4) val_items_per_sec : 244533.4957318579 
DLL 2022-06-30 20:46:08.510044 - (0, 62, 5) val_items_per_sec : 241466.01818984817 
DLL 2022-06-30 20:46:08.840184 - (0, 62, 6) val_items_per_sec : 243317.33945519995 
DLL 2022-06-30 20:46:09.168843 - (0, 62, 7) val_items_per_sec : 244398.70923183707 
DLL 2022-06-30 20:46:09.500321 - (0, 62, 8) val_items_per_sec : 242487.82199668363 
DLL 2022-06-30 20:46:09.830656 - (0, 62, 9) val_items_per_sec : 243177.34571529517 
DLL 2022-06-30 20:46:09.886593 - (0,) val_loss : 0.001911462761927396 
DLL 2022-06-30 20:46:09.886760 - (0,) val_items_per_sec : 235552.35006712103 
Saving model and optimizer state at epoch 0 to ./checkpoint_WaveGlow_0.pt
DLL 2022-06-30 20:46:13.315141 - (1, 0) glob_iter/iters_per_epoch : 62/62 
DLL 2022-06-30 20:46:13.662708 - (1, 0) train_loss : 0.0021760950330644846 
DLL 2022-06-30 20:46:14.468120 - (1, 0) train_items_per_sec : 69382.63968994099 
DLL 2022-06-30 20:46:14.468188 - (1, 0) train_iter_time : 1.1530261799998698 
DLL 2022-06-30 20:46:14.469950 - (1, 1) glob_iter/iters_per_epoch : 63/62 
DLL 2022-06-30 20:46:14.808726 - (1, 1) train_loss : 0.002200513845309615 
DLL 2022-06-30 20:46:15.612942 - (1, 1) train_items_per_sec : 69990.93279710737 
DLL 2022-06-30 20:46:15.613009 - (1, 1) train_iter_time : 1.1430051980005373 
DLL 2022-06-30 20:46:15.614770 - (1, 2) glob_iter/iters_per_epoch : 64/62 
DLL 2022-06-30 20:46:15.954017 - (1, 2) train_loss : 0.0025153954047709703 
DLL 2022-06-30 20:46:16.759934 - (1, 2) train_items_per_sec : 69858.15974798081 
DLL 2022-06-30 20:46:16.759994 - (1, 2) train_iter_time : 1.1451776039994002 
DLL 2022-06-30 20:46:16.761628 - (1, 3) glob_iter/iters_per_epoch : 65/62 
DLL 2022-06-30 20:46:17.100630 - (1, 3) train_loss : 0.002717543626204133 
DLL 2022-06-30 20:46:17.904900 - (1, 3) train_items_per_sec : 69973.90368749807 
DLL 2022-06-30 20:46:17.904960 - (1, 3) train_iter_time : 1.1432833639992168 
DLL 2022-06-30 20:46:17.906559 - (1, 4) glob_iter/iters_per_epoch : 66/62 
DLL 2022-06-30 20:46:18.245317 - (1, 4) train_loss : 0.00212898594327271 
DLL 2022-06-30 20:46:19.046796 - (1, 4) train_items_per_sec : 70160.07384804219 
DLL 2022-06-30 20:46:19.046866 - (1, 4) train_iter_time : 1.1402496549999341 
DLL 2022-06-30 20:46:19.048418 - (1, 5) glob_iter/iters_per_epoch : 67/62 
DLL 2022-06-30 20:46:19.387842 - (1, 5) train_loss : 0.0023823371157050133 
DLL 2022-06-30 20:46:20.187771 - (1, 5) train_items_per_sec : 70214.36654998189 
DLL 2022-06-30 20:46:20.187838 - (1, 5) train_iter_time : 1.1393679659995541 
DLL 2022-06-30 20:46:20.189424 - (1, 6) glob_iter/iters_per_epoch : 68/62 
DLL 2022-06-30 20:46:20.528441 - (1, 6) train_loss : 0.001965319039300084 
DLL 2022-06-30 20:46:21.334269 - (1, 6) train_items_per_sec : 69877.71649431526 
DLL 2022-06-30 20:46:21.334340 - (1, 6) train_iter_time : 1.1448571019991505 
DLL 2022-06-30 20:46:21.335994 - (1, 7) glob_iter/iters_per_epoch : 69/62 
DLL 2022-06-30 20:46:21.675527 - (1, 7) train_loss : 0.00174390256870538 
DLL 2022-06-30 20:46:22.476736 - (1, 7) train_items_per_sec : 70129.09243235539 
DLL 2022-06-30 20:46:22.476805 - (1, 7) train_iter_time : 1.140753391000544 
DLL 2022-06-30 20:46:22.478477 - (1, 8) glob_iter/iters_per_epoch : 70/62 
DLL 2022-06-30 20:46:22.818326 - (1, 8) train_loss : 0.0018361163092777133 
DLL 2022-06-30 20:46:23.625647 - (1, 8) train_items_per_sec : 69736.31513720372 
DLL 2022-06-30 20:46:23.625737 - (1, 8) train_iter_time : 1.1471784800014575 
DLL 2022-06-30 20:46:23.627311 - (1, 9) glob_iter/iters_per_epoch : 71/62 
DLL 2022-06-30 20:46:23.967228 - (1, 9) train_loss : 0.0015800513792783022 
DLL 2022-06-30 20:46:24.768641 - (1, 9) train_items_per_sec : 70092.94037387769 
DLL 2022-06-30 20:46:24.768704 - (1, 9) train_iter_time : 1.1413417610001488 
DLL 2022-06-30 20:46:24.770328 - (1, 10) glob_iter/iters_per_epoch : 72/62 
DLL 2022-06-30 20:46:25.109836 - (1, 10) train_loss : 0.002263271249830723 
DLL 2022-06-30 20:46:25.913849 - (1, 10) train_items_per_sec : 69958.92572430294 
DLL 2022-06-30 20:46:25.914104 - (1, 10) train_iter_time : 1.143528136999521 
DLL 2022-06-30 20:46:25.915739 - (1, 11) glob_iter/iters_per_epoch : 73/62 
DLL 2022-06-30 20:46:26.256841 - (1, 11) train_loss : 0.0032722216565161943 
DLL 2022-06-30 20:46:27.060952 - (1, 11) train_items_per_sec : 69854.83181860014 
DLL 2022-06-30 20:46:27.061026 - (1, 11) train_iter_time : 1.1452321610013314 
DLL 2022-06-30 20:46:27.062619 - (1, 12) glob_iter/iters_per_epoch : 74/62 
DLL 2022-06-30 20:46:27.402287 - (1, 12) train_loss : 0.002280287444591522 
DLL 2022-06-30 20:46:28.208203 - (1, 12) train_items_per_sec : 69832.60827013974 
DLL 2022-06-30 20:46:28.208264 - (1, 12) train_iter_time : 1.1455966199991963 
DLL 2022-06-30 20:46:28.209871 - (1, 13) glob_iter/iters_per_epoch : 75/62 
DLL 2022-06-30 20:46:28.549666 - (1, 13) train_loss : 0.0017579002305865288 
DLL 2022-06-30 20:46:29.356070 - (1, 13) train_items_per_sec : 69795.28669008311 
DLL 2022-06-30 20:46:29.356141 - (1, 13) train_iter_time : 1.1462092040001153 
DLL 2022-06-30 20:46:29.357749 - (1, 14) glob_iter/iters_per_epoch : 76/62 
DLL 2022-06-30 20:46:29.698041 - (1, 14) train_loss : 0.002433168701827526 
DLL 2022-06-30 20:46:30.503890 - (1, 14) train_items_per_sec : 69798.67879826755 
DLL 2022-06-30 20:46:30.503965 - (1, 14) train_iter_time : 1.1461534999998548 
DLL 2022-06-30 20:46:30.505591 - (1, 15) glob_iter/iters_per_epoch : 77/62 
DLL 2022-06-30 20:46:30.845319 - (1, 15) train_loss : 0.0017512900521978736 
DLL 2022-06-30 20:46:31.652318 - (1, 15) train_items_per_sec : 69762.96476132388 
DLL 2022-06-30 20:46:31.652385 - (1, 15) train_iter_time : 1.1467402550006227 
DLL 2022-06-30 20:46:31.653961 - (1, 16) glob_iter/iters_per_epoch : 78/62 
DLL 2022-06-30 20:46:31.994190 - (1, 16) train_loss : 0.0013150805607438087 
DLL 2022-06-30 20:46:32.800756 - (1, 16) train_items_per_sec : 69758.91977417009 
DLL 2022-06-30 20:46:32.800821 - (1, 16) train_iter_time : 1.1468067490004614 
DLL 2022-06-30 20:46:32.802431 - (1, 17) glob_iter/iters_per_epoch : 79/62 
DLL 2022-06-30 20:46:33.141663 - (1, 17) train_loss : 0.002087500412017107 
DLL 2022-06-30 20:46:33.948189 - (1, 17) train_items_per_sec : 69822.11523557697 
DLL 2022-06-30 20:46:33.948255 - (1, 17) train_iter_time : 1.1457687830006762 
DLL 2022-06-30 20:46:33.949827 - (1, 18) glob_iter/iters_per_epoch : 80/62 
DLL 2022-06-30 20:46:34.290266 - (1, 18) train_loss : 0.0016222939593717456 
DLL 2022-06-30 20:46:35.096450 - (1, 18) train_items_per_sec : 69769.39528188873 
DLL 2022-06-30 20:46:35.096511 - (1, 18) train_iter_time : 1.1466345619992353 
DLL 2022-06-30 20:46:35.098084 - (1, 19) glob_iter/iters_per_epoch : 81/62 
DLL 2022-06-30 20:46:35.437754 - (1, 19) train_loss : 0.002445901045575738 
DLL 2022-06-30 20:46:36.239570 - (1, 19) train_items_per_sec : 70083.42330353061 
DLL 2022-06-30 20:46:36.239636 - (1, 19) train_iter_time : 1.1414967510008864 
DLL 2022-06-30 20:46:36.241244 - (1, 20) glob_iter/iters_per_epoch : 82/62 
DLL 2022-06-30 20:46:36.581320 - (1, 20) train_loss : 0.0017305422807112336 
DLL 2022-06-30 20:46:37.385681 - (1, 20) train_items_per_sec : 69902.62624453272 
DLL 2022-06-30 20:46:37.385748 - (1, 20) train_iter_time : 1.1444491330003075 
DLL 2022-06-30 20:46:37.387332 - (1, 21) glob_iter/iters_per_epoch : 83/62 
DLL 2022-06-30 20:46:37.727599 - (1, 21) train_loss : 0.0029810427222400904 
DLL 2022-06-30 20:46:38.535027 - (1, 21) train_items_per_sec : 69704.21499072197 
DLL 2022-06-30 20:46:38.535092 - (1, 21) train_iter_time : 1.1477067779997014 
DLL 2022-06-30 20:46:38.536659 - (1, 22) glob_iter/iters_per_epoch : 84/62 
DLL 2022-06-30 20:46:38.876466 - (1, 22) train_loss : 0.002401520498096943 
DLL 2022-06-30 20:46:39.677991 - (1, 22) train_items_per_sec : 70092.77222620838 
DLL 2022-06-30 20:46:39.678060 - (1, 22) train_iter_time : 1.1413444989993877 
DLL 2022-06-30 20:46:39.679633 - (1, 23) glob_iter/iters_per_epoch : 85/62 
DLL 2022-06-30 20:46:40.020103 - (1, 23) train_loss : 0.0025169646833091974 
DLL 2022-06-30 20:46:40.822157 - (1, 23) train_items_per_sec : 70019.67050353542 
DLL 2022-06-30 20:46:40.822217 - (1, 23) train_iter_time : 1.142536081999424 
DLL 2022-06-30 20:46:40.823944 - (1, 24) glob_iter/iters_per_epoch : 86/62 
DLL 2022-06-30 20:46:41.163649 - (1, 24) train_loss : 0.003392952959984541 
DLL 2022-06-30 20:46:41.971788 - (1, 24) train_items_per_sec : 69695.18491151807 
DLL 2022-06-30 20:46:41.971858 - (1, 24) train_iter_time : 1.1478554810000787 
DLL 2022-06-30 20:46:41.973711 - (1, 25) glob_iter/iters_per_epoch : 87/62 
DLL 2022-06-30 20:46:42.314227 - (1, 25) train_loss : 0.002288108691573143 
DLL 2022-06-30 20:46:43.122464 - (1, 25) train_items_per_sec : 69640.21378535082 
DLL 2022-06-30 20:46:43.122560 - (1, 25) train_iter_time : 1.1487615509995521 
DLL 2022-06-30 20:46:43.124465 - (1, 26) glob_iter/iters_per_epoch : 88/62 
DLL 2022-06-30 20:46:43.464811 - (1, 26) train_loss : 0.0021726901177316904 
DLL 2022-06-30 20:46:44.272513 - (1, 26) train_items_per_sec : 69682.74084820323 
DLL 2022-06-30 20:46:44.272577 - (1, 26) train_iter_time : 1.1480604669995955 
DLL 2022-06-30 20:46:44.274274 - (1, 27) glob_iter/iters_per_epoch : 89/62 
DLL 2022-06-30 20:46:44.614834 - (1, 27) train_loss : 0.002650989918038249 
DLL 2022-06-30 20:46:45.416925 - (1, 27) train_items_per_sec : 70011.95202911663 
DLL 2022-06-30 20:46:45.416992 - (1, 27) train_iter_time : 1.1426620410002215 
DLL 2022-06-30 20:46:45.418644 - (1, 28) glob_iter/iters_per_epoch : 90/62 
DLL 2022-06-30 20:46:45.758144 - (1, 28) train_loss : 0.003070659702643752 
DLL 2022-06-30 20:46:46.560934 - (1, 28) train_items_per_sec : 70034.0586920276 
DLL 2022-06-30 20:46:46.560996 - (1, 28) train_iter_time : 1.1423013530002208 
DLL 2022-06-30 20:46:46.562631 - (1, 29) glob_iter/iters_per_epoch : 91/62 
DLL 2022-06-30 20:46:46.903627 - (1, 29) train_loss : 0.002156865084543824 
DLL 2022-06-30 20:46:47.706369 - (1, 29) train_items_per_sec : 69945.45230450042 
DLL 2022-06-30 20:46:47.706438 - (1, 29) train_iter_time : 1.1437484120015142 
DLL 2022-06-30 20:46:47.708044 - (1, 30) glob_iter/iters_per_epoch : 92/62 
DLL 2022-06-30 20:46:48.048329 - (1, 30) train_loss : 0.0024543930776417255 
DLL 2022-06-30 20:46:48.853050 - (1, 30) train_items_per_sec : 69867.93730169791 
DLL 2022-06-30 20:46:48.853116 - (1, 30) train_iter_time : 1.1450173440007347 
DLL 2022-06-30 20:46:48.854780 - (1, 31) glob_iter/iters_per_epoch : 93/62 
DLL 2022-06-30 20:46:49.195277 - (1, 31) train_loss : 0.0021593989804387093 
DLL 2022-06-30 20:46:50.000383 - (1, 31) train_items_per_sec : 69831.40822210646 
DLL 2022-06-30 20:46:50.000581 - (1, 31) train_iter_time : 1.1456163069997274 
DLL 2022-06-30 20:46:50.002059 - (1, 32) glob_iter/iters_per_epoch : 94/62 
DLL 2022-06-30 20:46:50.342357 - (1, 32) train_loss : 0.0021467849146574736 
DLL 2022-06-30 20:46:51.148776 - (1, 32) train_items_per_sec : 69763.76488419368 
DLL 2022-06-30 20:46:51.148848 - (1, 32) train_iter_time : 1.1467271029996482 
DLL 2022-06-30 20:46:51.150556 - (1, 33) glob_iter/iters_per_epoch : 95/62 
DLL 2022-06-30 20:46:51.491466 - (1, 33) train_loss : 0.002651025541126728 
DLL 2022-06-30 20:46:52.294164 - (1, 33) train_items_per_sec : 69953.33950484321 
DLL 2022-06-30 20:46:52.294229 - (1, 33) train_iter_time : 1.1436194550005894 
DLL 2022-06-30 20:46:52.296053 - (1, 34) glob_iter/iters_per_epoch : 96/62 
DLL 2022-06-30 20:46:52.635670 - (1, 34) train_loss : 0.0017941779224202037 
DLL 2022-06-30 20:46:53.443425 - (1, 34) train_items_per_sec : 69723.89436318076 
DLL 2022-06-30 20:46:53.443490 - (1, 34) train_iter_time : 1.1473828409998532 
DLL 2022-06-30 20:46:53.445393 - (1, 35) glob_iter/iters_per_epoch : 97/62 
DLL 2022-06-30 20:46:53.785920 - (1, 35) train_loss : 0.002342071384191513 
DLL 2022-06-30 20:46:54.588546 - (1, 35) train_items_per_sec : 69981.12048459223 
DLL 2022-06-30 20:46:54.588614 - (1, 35) train_iter_time : 1.1431654629996046 
DLL 2022-06-30 20:46:54.590331 - (1, 36) glob_iter/iters_per_epoch : 98/62 
DLL 2022-06-30 20:46:54.930309 - (1, 36) train_loss : 0.0014952223282307386 
DLL 2022-06-30 20:46:55.737116 - (1, 36) train_items_per_sec : 69758.73534158544 
DLL 2022-06-30 20:46:55.737174 - (1, 36) train_iter_time : 1.1468097810011386 
DLL 2022-06-30 20:46:55.739056 - (1, 37) glob_iter/iters_per_epoch : 99/62 
DLL 2022-06-30 20:46:56.080486 - (1, 37) train_loss : 0.0020834265742450953 
DLL 2022-06-30 20:46:56.887516 - (1, 37) train_items_per_sec : 69657.80127098555 
DLL 2022-06-30 20:46:56.887583 - (1, 37) train_iter_time : 1.1484715070000675 
DLL 2022-06-30 20:46:56.889360 - (1, 38) glob_iter/iters_per_epoch : 100/62 
DLL 2022-06-30 20:46:57.229542 - (1, 38) train_loss : 0.0022402293980121613 
DLL 2022-06-30 20:46:58.038313 - (1, 38) train_items_per_sec : 69627.8763043896 
DLL 2022-06-30 20:46:58.038382 - (1, 38) train_iter_time : 1.1489651019983285 
DLL 2022-06-30 20:46:58.040241 - (1, 39) glob_iter/iters_per_epoch : 101/62 
DLL 2022-06-30 20:46:58.380707 - (1, 39) train_loss : 0.0018901587463915348 
DLL 2022-06-30 20:46:59.182475 - (1, 39) train_items_per_sec : 70037.56473541209 
DLL 2022-06-30 20:46:59.182539 - (1, 39) train_iter_time : 1.1422441699996853 
DLL 2022-06-30 20:46:59.184296 - (1, 40) glob_iter/iters_per_epoch : 102/62 
DLL 2022-06-30 20:46:59.524720 - (1, 40) train_loss : 0.001818913035094738 
DLL 2022-06-30 20:47:00.332005 - (1, 40) train_items_per_sec : 69703.48820084715 
DLL 2022-06-30 20:47:00.332078 - (1, 40) train_iter_time : 1.1477187450000201 
DLL 2022-06-30 20:47:00.333861 - (1, 41) glob_iter/iters_per_epoch : 103/62 
DLL 2022-06-30 20:47:00.673835 - (1, 41) train_loss : 0.0020866517443209887 
DLL 2022-06-30 20:47:01.480608 - (1, 41) train_items_per_sec : 69761.77775167138 
DLL 2022-06-30 20:47:01.480694 - (1, 41) train_iter_time : 1.1467597669998213 
DLL 2022-06-30 20:47:01.482372 - (1, 42) glob_iter/iters_per_epoch : 104/62 
DLL 2022-06-30 20:47:01.822630 - (1, 42) train_loss : 0.00226744101382792 
DLL 2022-06-30 20:47:02.628092 - (1, 42) train_items_per_sec : 69824.20502171373 
DLL 2022-06-30 20:47:02.628161 - (1, 42) train_iter_time : 1.14573449099953 
DLL 2022-06-30 20:47:02.629844 - (1, 43) glob_iter/iters_per_epoch : 105/62 
DLL 2022-06-30 20:47:02.969124 - (1, 43) train_loss : 0.0018571941182017326 
DLL 2022-06-30 20:47:03.775991 - (1, 43) train_items_per_sec : 69798.27693335306 
DLL 2022-06-30 20:47:03.776059 - (1, 43) train_iter_time : 1.1461600990005536 
DLL 2022-06-30 20:47:03.777651 - (1, 44) glob_iter/iters_per_epoch : 106/62 
DLL 2022-06-30 20:47:04.118007 - (1, 44) train_loss : 0.001557809067890048 
DLL 2022-06-30 20:47:04.920437 - (1, 44) train_items_per_sec : 70003.57839917195 
DLL 2022-06-30 20:47:04.920495 - (1, 44) train_iter_time : 1.1427987229999417 
DLL 2022-06-30 20:47:04.922075 - (1, 45) glob_iter/iters_per_epoch : 107/62 
DLL 2022-06-30 20:47:05.262660 - (1, 45) train_loss : 0.002084651030600071 
DLL 2022-06-30 20:47:06.068946 - (1, 45) train_items_per_sec : 69754.26692185631 
DLL 2022-06-30 20:47:06.069008 - (1, 45) train_iter_time : 1.1468832450009359 
DLL 2022-06-30 20:47:06.070576 - (1, 46) glob_iter/iters_per_epoch : 108/62 
DLL 2022-06-30 20:47:06.410233 - (1, 46) train_loss : 0.0020766539964824915 
DLL 2022-06-30 20:47:07.216882 - (1, 46) train_items_per_sec : 69788.62711111218 
DLL 2022-06-30 20:47:07.216944 - (1, 46) train_iter_time : 1.1463185810007417 
DLL 2022-06-30 20:47:07.218559 - (1, 47) glob_iter/iters_per_epoch : 109/62 
DLL 2022-06-30 20:47:07.557859 - (1, 47) train_loss : 0.003137527033686638 
DLL 2022-06-30 20:47:08.361010 - (1, 47) train_items_per_sec : 70024.08129905393 
DLL 2022-06-30 20:47:08.361076 - (1, 47) train_iter_time : 1.1424641140001768 
DLL 2022-06-30 20:47:08.362643 - (1, 48) glob_iter/iters_per_epoch : 110/62 
DLL 2022-06-30 20:47:08.702803 - (1, 48) train_loss : 0.0022477603051811457 
DLL 2022-06-30 20:47:09.508961 - (1, 48) train_items_per_sec : 69787.9130491985 
DLL 2022-06-30 20:47:09.509033 - (1, 48) train_iter_time : 1.1463303100008488 
DLL 2022-06-30 20:47:09.510619 - (1, 49) glob_iter/iters_per_epoch : 111/62 
DLL 2022-06-30 20:47:09.850134 - (1, 49) train_loss : 0.002835614141076803 
DLL 2022-06-30 20:47:10.652070 - (1, 49) train_items_per_sec : 70085.57947736091 
DLL 2022-06-30 20:47:10.652137 - (1, 49) train_iter_time : 1.14146163300029 
DLL 2022-06-30 20:47:10.653733 - (1, 50) glob_iter/iters_per_epoch : 112/62 
DLL 2022-06-30 20:47:10.993745 - (1, 50) train_loss : 0.002534698462113738 
DLL 2022-06-30 20:47:11.800478 - (1, 50) train_items_per_sec : 69761.9269772402 
DLL 2022-06-30 20:47:11.800542 - (1, 50) train_iter_time : 1.1467573140016611 
DLL 2022-06-30 20:47:11.802110 - (1, 51) glob_iter/iters_per_epoch : 113/62 
DLL 2022-06-30 20:47:12.142241 - (1, 51) train_loss : 0.0024591833353042603 
DLL 2022-06-30 20:47:12.944471 - (1, 51) train_items_per_sec : 70029.65007238311 
DLL 2022-06-30 20:47:12.944534 - (1, 51) train_iter_time : 1.1423732650000602 
DLL 2022-06-30 20:47:12.946146 - (1, 52) glob_iter/iters_per_epoch : 114/62 
DLL 2022-06-30 20:47:13.286190 - (1, 52) train_loss : 0.0027021656278520823 
DLL 2022-06-30 20:47:14.090674 - (1, 52) train_items_per_sec : 69897.00931680779 
DLL 2022-06-30 20:47:14.090856 - (1, 52) train_iter_time : 1.1445411009990494 
DLL 2022-06-30 20:47:14.092396 - (1, 53) glob_iter/iters_per_epoch : 115/62 
DLL 2022-06-30 20:47:14.432115 - (1, 53) train_loss : 0.0020170218776911497 
DLL 2022-06-30 20:47:15.234002 - (1, 53) train_items_per_sec : 70075.92782842301 
DLL 2022-06-30 20:47:15.234066 - (1, 53) train_iter_time : 1.14161884799978 
DLL 2022-06-30 20:47:15.235659 - (1, 54) glob_iter/iters_per_epoch : 116/62 
DLL 2022-06-30 20:47:15.575471 - (1, 54) train_loss : 0.001968373777344823 
DLL 2022-06-30 20:47:16.383333 - (1, 54) train_items_per_sec : 69705.44146389184 
DLL 2022-06-30 20:47:16.383398 - (1, 54) train_iter_time : 1.1476865840013488 
DLL 2022-06-30 20:47:16.384990 - (1, 55) glob_iter/iters_per_epoch : 117/62 
DLL 2022-06-30 20:47:16.724548 - (1, 55) train_loss : 0.002074343152344227 
DLL 2022-06-30 20:47:17.526669 - (1, 55) train_items_per_sec : 70071.49816256313 
DLL 2022-06-30 20:47:17.526742 - (1, 55) train_iter_time : 1.1416910170009942 
DLL 2022-06-30 20:47:17.528317 - (1, 56) glob_iter/iters_per_epoch : 118/62 
DLL 2022-06-30 20:47:17.868025 - (1, 56) train_loss : 0.002386258915066719 
DLL 2022-06-30 20:47:18.675267 - (1, 56) train_items_per_sec : 69749.53587729968 
